longestIncrease, m114, t50, w2, 9996, 9485, 132420, 152635, 1161.5789, 0.9196, 1946, 70, a2, 001100
parg, m2509, t52, w2, 430563, 176, 8505, 439823, 3.3898, 1.0, 418, 2518, a4, 110011
insertSort, m108, t50, w4, 2392, 53, 12427, 14940, 115.0648, 0.9444, 1900, 40, a5, 111010
parg, m2509, t52, w2, 431106, 174, 8664, 440536, 3.4532, 1.0, 418, 2518, a3, 001010
maxArrSumNeg, m112, t50, w8, 2706, 137, 10143, 13497, 90.5625, 0.9358, 1910, 63, a3, 011110
parg, m2509, t52, w8, 435924, 21, 821, 448115, 0.3272, 1.0, 418, 2518, a3, 100110
huffmanCoding, m314, t50, w4, 18050, 161, 34329, 52715, 109.328, 0.9013, 1874, 318, a5, 000011
huffmanCodingEff, m199, t50, w2, 15068, 162, 40757, 57266, 204.809, 0.849, 1874, 239, a2, 000110
primes, m68, t100, w4, 1170, 100, 2540, 3939, 37.3529, 0.8793, 398, 30, a3, 100111
genPassword, m49, t100, w4, 981, 305, 2066, 3417, 42.1633, 0.8367, 398, 63, a5, 000011
bubbleSort, m113, t50, w4, 2546, 156, 77038, 80510, 681.7522, 0.9182, 1900, 41, a2, 011110
squareMatrix, m182, t50, w2, 14201, 156, 55567, 71038, 305.3132, 1.0, 903, 72, a5, 000100
selectSort, m92, t50, w8, 1983, 152, 5870, 8246, 63.8043, 0.9101, 1900, 45, a3, 011111
selectSort, m92, t50, w8, 2052, 152, 5927, 8591, 64.4239, 0.9101, 1900, 45, a2, 010110
mergeSort, m226, t50, w8, 7030, 21, 10619, 17760, 46.9867, 0.9336, 1900, 129, a3, 100011
bubbleSort, m113, t50, w4, 2472, 50, 77016, 80304, 681.5575, 0.9182, 1900, 41, a2, 101110
factorial, m31, t100, w2, 801, 314, 19603, 20772, 632.3548, 0.9677, 403, 18, a5, 101010
transpose, m149, t50, w2, 11904, 161, 61980, 74135, 415.9732, 0.8993, 903, 40, a2, 010001
mergeSort, m226, t50, w4, 6697, 49, 22892, 29728, 101.292, 0.9336, 1900, 129, a3, 111010
massive, m49, t60, w8, 626, 19141, 51954, 71769, 1060.2857, 1.0, 169, 13, a5, 111010
quickSort, m127, t50, w4, 4515, 157, 31005, 36520, 244.1339, 0.9603, 1900, 56, a3, 010110
huffmanCoding, m314, t50, w8, 18607, 21, 15314, 34794, 48.7707, 0.9279, 1874, 318, a2, 100111
bubbleSort, m113, t50, w2, 3657, 159, 213680, 218275, 1890.9735, 0.9182, 1900, 41, a2, 001110
quickSort, m127, t50, w2, 6782, 162, 86891, 94685, 684.1811, 0.9603, 1900, 56, a3, 010110
genPassword, m49, t100, w8, 973, 39, 959, 2043, 19.5714, 0.8367, 398, 63, a5, 100011
genPassword, m49, t100, w2, 1449, 318, 5500, 7330, 112.2449, 0.8367, 398, 63, a3, 010010
primes, m68, t100, w2, 1768, 324, 7190, 9729, 105.7353, 0.8793, 398, 30, a2, 100110
add, m12, t100, w2, 277, 333, 438, 1151, 36.5, 0.9167, 583, 13, a2, 101010
squareMatrix, m182, t50, w4, 4695, 49, 22723, 27897, 124.8516, 1.0, 903, 72, a5, 101111
parg, m2509, t52, w2, 436249, 179, 8699, 455815, 3.4671, 1.0, 418, 2518, a2, 100111
squareMatrix, m182, t50, w8, 4873, 131, 10356, 16343, 56.9011, 1.0, 903, 72, a3, 010110
longestIncrease, m114, t50, w4, 3166, 3472, 55140, 61868, 483.6842, 0.9035, 1946, 70, a4, 100010
genPassword, m49, t100, w2, 1482, 318, 5638, 7498, 115.0612, 0.8367, 398, 63, a5, 111010
factorial, m31, t100, w8, 492, 39, 5082, 5836, 163.9355, 0.9677, 403, 18, a2, 100110
parg, m2509, t52, w4, 434047, 153, 2490, 437325, 0.9924, 1.0, 418, 2518, a2, 000010
parg, m2509, t52, w2, 430813, 174, 8764, 456819, 3.493, 1.0, 418, 2518, a2, 101110
factorial, m31, t100, w4, 1577, 100, 7040, 8832, 227.0968, 0.9677, 403, 18, a2, 101101
squareMatrix, m182, t50, w2, 7012, 158, 55594, 63589, 305.4615, 1.0, 903, 72, a5, 000111
selectSort, m92, t50, w2, 6278, 158, 40195, 46993, 436.9022, 0.9101, 1900, 45, a3, 000101
parg, m2509, t52, w4, 425742, 54, 2585, 432076, 1.0303, 1.0, 418, 2518, a3, 111111
genPassword, m49, t100, w2, 1473, 317, 5480, 7333, 111.8367, 0.8367, 398, 63, a4, 111010
selectSort, m92, t50, w2, 3089, 161, 40195, 44017, 436.9022, 0.9101, 1900, 45, a2, 100110
mergeSort, m226, t50, w2, 10336, 162, 68681, 79273, 303.8982, 0.9336, 1900, 129, a4, 000010
quickSort, m127, t50, w4, 4527, 50, 31015, 35905, 244.2126, 0.9603, 1900, 56, a3, 111111
mergeSort, m226, t50, w2, 20088, 161, 68146, 88491, 301.531, 0.9336, 1900, 129, a5, 101000
minProd, m181, t50, w4, 4419, 152, 5435, 10090, 30.0276, 0.7845, 1946, 72, a4, 001010
parg, m2509, t52, w8, 434960, 20, 1376, 438127, 0.5484, 1.0, 418, 2518, a4, 111111
huffmanCoding, m314, t50, w2, 26561, 169, 72533, 100316, 230.9968, 0.9013, 1874, 318, a5, 101111
transpose, m149, t50, w2, 5805, 158, 62241, 68292, 417.7248, 0.8993, 903, 40, a3, 010011
add, m12, t100, w8, 165, 45, 60, 329, 5, 0.9167, 583, 13, a4, 101011
factorial, m31, t100, w4, 494, 98, 7042, 7780, 227.1613, 0.9677, 403, 18, a3, 100111
minProd, m181, t50, w8, 4545, 22, 5032, 10386, 27.8011, 0.8659, 1946, 72, a3, 101110
transpose, m149, t50, w2, 11907, 159, 61973, 74124, 415.9262, 0.8993, 903, 40, a4, 100001
bubbleSort, m113, t50, w4, 2450, 51, 77020, 79747, 681.5929, 0.9182, 1900, 41, a3, 111111
squareMatrix, m182, t50, w2, 14509, 155, 55947, 71275, 307.4011, 1.0, 903, 72, a5, 001101
selectSort, m92, t50, w2, 3082, 161, 40187, 43827, 436.8152, 0.9101, 1900, 45, a4, 010111
quickSort, m127, t50, w8, 4626, 22, 15006, 20355, 118.1575, 0.9603, 1900, 56, a2, 100110
parg, m2509, t52, w8, 434196, 20, 821, 435654, 0.3272, 1.0, 418, 2518, a2, 111011
factorial, m31, t100, w2, 1563, 312, 19556, 21678, 630.8387, 0.9677, 403, 18, a2, 010100
factorial, m31, t100, w4, 1594, 100, 7067, 8817, 227.9677, 0.9677, 403, 18, a3, 110000
factorial, m31, t100, w8, 495, 293, 5272, 6123, 170.0645, 0.9677, 403, 18, a5, 000011
mergeSort, m226, t50, w4, 6778, 52, 22822, 30960, 100.9823, 0.9336, 1900, 129, a3, 111110
parg, m2509, t52, w4, 429044, 163, 2622, 432440, 1.045, 1.0, 418, 2518, a4, 001011
squareMatrix, m182, t50, w4, 4652, 50, 23192, 27979, 127.4286, 1.0, 903, 72, a2, 111011
primes, m68, t100, w8, 1113, 40, 869, 2378, 12.7794, 0.8793, 398, 30, a3, 110110
add, m12, t100, w2, 275, 309, 437, 1079, 36.4167, 0.9167, 583, 13, a5, 101010
quickSort, m127, t50, w2, 6808, 155, 86842, 94683, 683.7953, 0.9603, 1900, 56, a3, 100110
minProd, m181, t50, w2, 6738, 162, 15884, 23884, 87.7569, 0.8659, 1946, 72, a3, 011110
massive, m49, t60, w4, 681, 38281, 61682, 100686, 1258.8163, 1.0, 169, 13, a5, 110011
mergeSort, m226, t50, w2, 10188, 163, 68210, 79356, 301.8142, 0.9336, 1900, 129, a2, 001111
selectSort, m92, t50, w4, 2029, 48, 15008, 17644, 163.1304, 0.9101, 1900, 45, a2, 100110
mergeSort, m226, t50, w2, 20088, 164, 67791, 88136, 299.9602, 0.9336, 1900, 129, a4, 111000
massive, m49, t60, w4, 624, 38263, 63648, 102649, 1298.9388, 1.0, 169, 13, a5, 111111
primes, m68, t100, w2, 1759, 314, 7217, 9741, 106.1324, 0.8793, 398, 30, a3, 100110
mergeSort, m226, t50, w4, 6918, 146, 22875, 30039, 101.2168, 0.9336, 1900, 129, a2, 011011
factorial, m31, t100, w2, 731, 322, 19571, 20873, 631.3226, 0.9677, 403, 18, a3, 011110
parg, m2509, t52, w4, 427419, 174, 2604, 430820, 1.0379, 1.0, 418, 2518, a5, 010011
mergeSort, m226, t50, w8, 7292, 136, 10622, 19044, 47, 0.9336, 1900, 129, a3, 001110
dictionaryOrder, m71, t100, w4, 1204, 95, 11684, 13320, 164.5634, 0.9265, 8248, 32, a2, 100111
parg, m2509, t52, w8, 435027, 23, 818, 436476, 0.326, 1.0, 418, 2518, a3, 111010
mergeSort, m226, t50, w2, 20262, 164, 68373, 88887, 302.5354, 0.9336, 1900, 129, a3, 001001
squareMatrix, m182, t50, w4, 4651, 49, 23188, 27972, 127.4066, 1.0, 903, 72, a3, 110010
genPassword, m49, t100, w2, 1502, 326, 5544, 7439, 113.1429, 0.8367, 398, 63, a2, 101011
mergeSort, m226, t50, w2, 10559, 164, 68918, 80352, 304.9469, 0.9336, 1900, 129, a2, 011111
transpose, m149, t50, w8, 3759, 154, 10125, 14815, 67.953, 0.9054, 903, 40, a3, 011110
insertSort, m108, t50, w8, 2311, 143, 6355, 8885, 58.8426, 0.9444, 1900, 40, a2, 011010
genPassword, m49, t100, w4, 971, 99, 2059, 3191, 42.0204, 0.8367, 398, 63, a3, 110010
squareMatrix, m182, t50, w4, 4691, 147, 23103, 28014, 126.9396, 1.0, 903, 72, a5, 011010
insertSort, m108, t50, w4, 2344, 51, 12468, 14934, 115.4444, 0.9444, 1900, 40, a4, 101011
maxArrSumNeg, m112, t50, w8, 2632, 21, 10367, 13149, 92.5625, 0.9358, 1910, 63, a2, 110111
mergeSort, m226, t50, w2, 10191, 160, 68121, 79789, 301.4204, 0.9336, 1900, 129, a3, 100110
dictionaryOrder, m71, t100, w2, 1951, 324, 33822, 36405, 476.3662, 0.9265, 8248, 32, a4, 010111
transpose, m149, t50, w4, 3814, 145, 20889, 24937, 140.1946, 0.8993, 903, 40, a2, 001010
primes, m68, t100, w2, 1731, 303, 7217, 9554, 106.1324, 0.8793, 398, 30, a3, 011111
selectSort, m92, t50, w8, 2011, 147, 5868, 8222, 63.7826, 0.9101, 1900, 45, a2, 001111
anagram, m60, t100, w2, 1615, 320, 8148, 10135, 135.8, 0.8667, 1370, 37, a4, 100011
factorial, m31, t100, w8, 510, 43, 5081, 5722, 163.9032, 0.9677, 403, 18, a2, 110111
parg, m2509, t52, w2, 427954, 177, 8769, 453957, 3.495, 1.0, 418, 2518, a3, 111110
genPassword, m49, t100, w8, 949, 39, 892, 1949, 18.2041, 0.8367, 398, 63, a4, 111011
mergeSort, m226, t50, w8, 6984, 21, 10512, 17898, 46.5133, 0.9336, 1900, 129, a2, 111111
insertSort, m108, t50, w4, 2339, 148, 12374, 14938, 114.5741, 0.9444, 1900, 40, a2, 001010
factorial, m31, t100, w4, 517, 101, 7044, 7721, 227.2258, 0.9677, 403, 18, a2, 100010
mergeSort, m226, t50, w4, 6898, 47, 22847, 29888, 101.0929, 0.9336, 1900, 129, a4, 111011
mergeSort, m226, t50, w4, 6918, 152, 22826, 29989, 101, 0.9336, 1900, 129, a3, 001010
genPassword, m49, t100, w8, 960, 40, 953, 2022, 19.449, 0.8367, 398, 63, a2, 101011
mergeSort, m226, t50, w8, 7020, 146, 10530, 17791, 46.5929, 0.9336, 1900, 129, a2, 010011
add, m12, t100, w2, 273, 328, 436, 1092, 36.3333, 0.9167, 583, 13, a4, 100010
squareMatrix, m182, t50, w4, 4736, 52, 23053, 28224, 126.6648, 1.0, 903, 72, a3, 101111
transpose, m149, t50, w8, 3747, 146, 10121, 14714, 67.9262, 0.9054, 903, 40, a3, 000110
genPassword, m49, t100, w2, 1477, 324, 5507, 7661, 112.3878, 0.8367, 398, 63, a2, 000110
massive, m49, t60, w2, 137, 108138, 150, 108475, 3.0612, 1.0, 169, 13, a4, 000000
genPassword, m49, t100, w4, 1010, 98, 2096, 3266, 42.7755, 0.8367, 398, 63, a2, 111010
add, m12, t100, w2, 288, 334, 399, 1074, 33.25, 0.9167, 583, 13, a2, 111011
add, m12, t100, w2, 278, 322, 343, 1083, 28.5833, 0.9167, 583, 13, a2, 110110
quickSort, m127, t50, w8, 4523, 20, 15006, 20180, 118.1575, 0.9603, 1900, 56, a2, 101110
mergeSort, m226, t50, w2, 10224, 162, 68116, 78595, 301.3982, 0.9336, 1900, 129, a5, 101010
squareMatrix, m182, t50, w4, 4755, 143, 22939, 28323, 126.0385, 1.0, 903, 72, a5, 001111
bubbleSort, m113, t50, w2, 3688, 166, 215228, 219878, 1904.6726, 0.9182, 1900, 41, a3, 111110
longestIncrease, m114, t50, w4, 9923, 3467, 49004, 62487, 429.8596, 0.9035, 1946, 70, a5, 111001
anagram, m60, t100, w2, 1567, 319, 8167, 10114, 136.1167, 0.8667, 1370, 37, a5, 000010
bubbleSort, m113, t50, w2, 3709, 162, 213623, 218304, 1890.469, 0.9182, 1900, 41, a3, 011110
mergeSort, m226, t50, w2, 20088, 161, 68005, 89610, 300.9071, 0.9336, 1900, 129, a2, 010100
longestIncrease, m114, t50, w2, 5007, 9456, 130462, 145486, 1144.4035, 0.9196, 1946, 70, a3, 011111
longestIncrease, m114, t50, w4, 3130, 3437, 49398, 56059, 433.3158, 0.9035, 1946, 70, a5, 100011
mergeSort, m226, t50, w2, 10463, 160, 68716, 79434, 304.0531, 0.9336, 1900, 129, a2, 001011
bubbleSort, m113, t50, w2, 7482, 162, 213679, 222094, 1890.9646, 0.9182, 1900, 41, a2, 011100
quickSort, m127, t50, w8, 4581, 20, 15006, 20300, 118.1575, 0.9603, 1900, 56, a3, 100110
mergeSort, m226, t50, w2, 20500, 161, 68550, 89909, 303.3186, 0.9336, 1900, 129, a2, 011101
anagram, m60, t100, w4, 1018, 291, 5003, 6449, 83.3833, 0.9286, 1370, 37, a2, 001111
mergeSort, m226, t50, w2, 10174, 167, 68073, 79715, 301.208, 0.9336, 1900, 129, a2, 111110
factorial, m31, t100, w8, 490, 43, 5265, 5858, 169.8387, 0.9677, 403, 18, a5, 100010
huffmanCodingEff, m199, t50, w2, 14827, 160, 40668, 56937, 204.3618, 0.849, 1874, 239, a4, 010110
squareMatrix, m182, t50, w4, 4684, 145, 22739, 28681, 124.9396, 1.0, 903, 72, a5, 000110
quickSort, m127, t50, w4, 4512, 52, 31007, 35878, 244.1496, 0.9603, 1900, 56, a3, 101111
mergeSort, m226, t50, w2, 20366, 157, 68440, 89061, 302.8319, 0.9336, 1900, 129, a5, 011001
bubbleSort, m113, t50, w4, 2520, 51, 77301, 80672, 684.0796, 0.9182, 1900, 41, a2, 110110
longestIncrease, m114, t50, w4, 3148, 3452, 51639, 58340, 452.9737, 0.9035, 1946, 70, a2, 100010
mergeSort, m226, t50, w2, 10159, 156, 68095, 78499, 301.3053, 0.9336, 1900, 129, a3, 010011
mergeSort, m226, t50, w4, 6747, 50, 22896, 30166, 101.3097, 0.9336, 1900, 129, a2, 100111
longestIncrease, m114, t50, w2, 9768, 9500, 130357, 150356, 1143.4825, 0.9196, 1946, 70, a2, 010100
huffmanCodingEff, m199, t50, w2, 15162, 164, 40940, 57517, 205.7286, 0.849, 1874, 239, a3, 001110
huffmanCodingEff, m199, t50, w4, 9868, 146, 13738, 24387, 69.0352, 0.849, 1874, 239, a2, 010111
add, m12, t100, w2, 274, 314, 418, 1058, 34.8333, 0.9167, 583, 13, a4, 011010
minProd, m181, t50, w2, 6646, 161, 15792, 23154, 87.2486, 0.8659, 1946, 72, a2, 110111
dictionaryOrder, m71, t100, w2, 1924, 328, 33967, 36731, 478.4085, 0.9265, 8248, 32, a3, 000110
factorial, m31, t100, w2, 1581, 325, 19552, 21524, 630.7097, 0.9677, 403, 18, a2, 001000
primes, m68, t100, w8, 1124, 38, 872, 2143, 12.8235, 0.8793, 398, 30, a3, 110111
transpose, m149, t50, w2, 5813, 161, 62281, 68341, 417.9933, 0.8993, 903, 40, a2, 010010
massive, m49, t60, w8, 1677, 19170, 51582, 72481, 1052.6939, 1.0, 169, 13, a5, 111000
huffmanCodingEff, m199, t50, w8, 10102, 146, 5979, 17225, 30.0452, 0.849, 1874, 239, a3, 010110
parg, m2509, t52, w4, 429095, 157, 2722, 435542, 1.0849, 1.0, 418, 2518, a4, 001111
maxArrSumNeg, m112, t50, w4, 2658, 50, 21021, 24408, 187.6875, 0.9358, 1910, 63, a2, 111110
parg, m2509, t52, w4, 428146, 52, 8282, 452799, 3.3009, 1.0, 418, 2518, a4, 100110
factorial, m31, t100, w2, 1640, 321, 19492, 21508, 628.7742, 0.9677, 403, 18, a5, 010000
mergeSort, m226, t50, w4, 6765, 51, 22794, 30929, 100.8584, 0.9336, 1900, 129, a3, 100110
massive, m49, t60, w8, 611, 19167, 51576, 71652, 1052.5714, 1.0, 169, 13, a5, 111110
primes, m68, t100, w4, 1169, 289, 2506, 4123, 36.8529, 0.8793, 398, 30, a3, 000111
factorial, m31, t100, w8, 498, 40, 5081, 5833, 163.9032, 0.9677, 403, 18, a3, 111110
minProd, m181, t50, w2, 6701, 157, 15843, 23776, 87.5304, 0.8659, 1946, 72, a2, 010110
add, m12, t100, w2, 283, 320, 374, 1107, 31.1667, 0.9167, 583, 13, a4, 001110
selectSort, m92, t50, w2, 6162, 163, 40070, 46970, 435.5435, 0.9101, 1900, 45, a2, 111100
mergeSort, m226, t50, w2, 10203, 163, 68113, 78573, 301.385, 0.9336, 1900, 129, a4, 111010
transpose, m149, t50, w8, 3819, 142, 10121, 14548, 67.9262, 0.9054, 903, 40, a3, 011111
dictionaryOrder, m71, t100, w4, 1212, 96, 11746, 13531, 165.4366, 0.9265, 8248, 32, a3, 101110
parg, m2509, t52, w2, 429429, 172, 8512, 455012, 3.3926, 1.0, 418, 2518, a4, 101110
mergeSort, m226, t50, w4, 7200, 161, 23067, 31817, 102.0664, 0.9336, 1900, 129, a3, 000110
transpose, m149, t50, w4, 3753, 50, 20988, 24875, 140.8591, 0.8993, 903, 40, a5, 110011
huffmanCodingEff, m199, t50, w2, 15510, 158, 40919, 57808, 205.6231, 0.849, 1874, 239, a2, 100110
quickSort, m127, t50, w2, 6825, 163, 77063, 84882, 606.7953, 0.9603, 1900, 56, a3, 001110
factorial, m31, t100, w2, 1586, 316, 19614, 21690, 632.7097, 0.9677, 403, 18, a4, 100101
parg, m2509, t52, w4, 427053, 174, 3467, 431306, 1.3818, 1.0, 418, 2518, a4, 011011
huffmanCoding, m314, t50, w4, 17949, 159, 34439, 52748, 109.6783, 0.9013, 1874, 318, a5, 010011
selectSort, m92, t50, w4, 2073, 49, 15009, 17307, 163.1413, 0.9101, 1900, 45, a3, 100111
insertSort, m108, t50, w8, 2370, 150, 6313, 8900, 58.4537, 0.9444, 1900, 40, a3, 000010
minProd, m181, t50, w4, 4445, 54, 5288, 9865, 29.2155, 0.7845, 1946, 72, a3, 101010
selectSort, m92, t50, w2, 3029, 163, 40339, 44113, 438.4674, 0.9101, 1900, 45, a4, 010110
parg, m2509, t52, w4, 426016, 57, 809, 430679, 0.3224, 1.0, 418, 2518, a5, 101111
parg, m2509, t52, w4, 427129, 167, 2600, 433486, 1.0363, 1.0, 418, 2518, a3, 010111
parg, m2509, t52, w8, 434117, 19, 53533, 488299, 21.3364, 1.0, 418, 2518, a5, 111010
anagram, m60, t100, w8, 1018, 299, 5486, 6904, 91.4333, 0.9286, 1370, 37, a4, 010111
maxArrSumNeg, m112, t50, w4, 2553, 50, 22488, 25775, 200.7857, 0.9358, 1910, 63, a3, 101110
parg, m2509, t52, w8, 436738, 106, 822, 449285, 0.3276, 1.0, 418, 2518, a3, 011110
genPassword, m49, t100, w2, 1474, 308, 5540, 7581, 113.0612, 0.8367, 398, 63, a2, 000111
genPassword, m49, t100, w2, 1494, 325, 5507, 7573, 112.3878, 0.8367, 398, 63, a4, 010111
mergeSort, m226, t50, w2, 20407, 160, 68386, 89660, 302.5929, 0.9336, 1900, 129, a4, 011101
parg, m2509, t52, w4, 426715, 55, 8376, 435753, 3.3384, 1.0, 418, 2518, a4, 100010
factorial, m31, t100, w2, 781, 319, 19584, 20745, 631.7419, 0.9677, 403, 18, a3, 101011
factorial, m31, t100, w4, 504, 293, 7037, 7973, 227, 0.9677, 403, 18, a2, 010111
longestIncrease, m114, t50, w4, 3166, 3468, 48322, 55049, 423.8772, 0.9035, 1946, 70, a2, 100011
quickSort, m127, t50, w2, 6919, 166, 82122, 90105, 646.6299, 0.9603, 1900, 56, a4, 000110
transpose, m149, t50, w2, 5861, 160, 61991, 68913, 416.047, 0.8993, 903, 40, a4, 011110
mergeSort, m226, t50, w2, 20084, 166, 68203, 88543, 301.7832, 0.9336, 1900, 129, a2, 110001
genPassword, m49, t100, w2, 1465, 319, 5536, 7383, 112.9796, 0.8367, 398, 63, a5, 010010
minProd, m181, t50, w8, 4525, 144, 5030, 10570, 27.7901, 0.8659, 1946, 72, a2, 010110
parg, m2509, t52, w4, 427143, 169, 2569, 445998, 1.0239, 1.0, 418, 2518, a3, 010110
genPassword, m49, t100, w8, 1016, 40, 940, 2098, 19.1837, 0.8367, 398, 63, a2, 101111
factorial, m31, t100, w8, 504, 38, 5082, 5716, 163.9355, 0.9677, 403, 18, a2, 100111
add, m12, t100, w8, 162, 43, 67, 329, 5.5833, 0.9167, 583, 13, a4, 110010
parg, m2509, t52, w2, 449106, 175, 8810, 458688, 3.5114, 1.0, 418, 2518, a5, 100011
genPassword, m49, t100, w4, 974, 98, 1818, 2958, 37.102, 0.8367, 398, 63, a4, 111011
longestIncrease, m114, t50, w4, 9891, 3479, 49112, 62576, 430.807, 0.9035, 1946, 70, a3, 100001
bubbleSort, m113, t50, w4, 7345, 151, 76911, 84646, 680.6283, 0.9182, 1900, 41, a2, 000101
parg, m2509, t52, w2, 433690, 175, 8676, 443133, 3.458, 1.0, 418, 2518, a2, 111010
transpose, m149, t50, w2, 5826, 158, 62220, 68290, 417.5839, 0.8993, 903, 40, a3, 000010
parg, m2509, t52, w8, 444249, 103, 848, 456466, 0.338, 1.0, 418, 2518, a5, 001110
anagram, m60, t100, w2, 1579, 315, 8176, 10131, 136.2667, 0.8667, 1370, 37, a5, 001010
dictionaryOrder, m71, t100, w2, 1910, 328, 33535, 36081, 472.3239, 0.9265, 8248, 32, a3, 101111
selectSort, m92, t50, w2, 3090, 156, 40107, 43940, 435.9457, 0.9101, 1900, 45, a2, 000110
huffmanCoding, m314, t50, w2, 26801, 163, 72472, 100793, 230.8025, 0.9013, 1874, 318, a5, 000111
insertSort, m108, t50, w4, 2449, 48, 12345, 15037, 114.3056, 0.9444, 1900, 40, a3, 111111
factorial, m31, t100, w2, 1605, 319, 19586, 21710, 631.8065, 0.9677, 403, 18, a4, 111101
parg, m2509, t52, w8, 434795, 22, 826, 436250, 0.3292, 1.0, 418, 2518, a3, 110011
factorial, m31, t100, w8, 511, 41, 5080, 5689, 163.871, 0.9677, 403, 18, a3, 111010
longestIncrease, m114, t50, w2, 9951, 9789, 138099, 158551, 1211.3947, 0.9196, 1946, 70, a2, 100100
maxArrSumNeg, m112, t50, w2, 7695, 158, 45941, 54486, 410.1875, 0.9358, 1910, 63, a4, 010100
transpose, m149, t50, w2, 5771, 161, 62337, 68355, 418.3691, 0.8993, 903, 40, a5, 011010
add, m12, t100, w8, 161, 39, 66, 343, 5.5, 0.9167, 583, 13, a4, 110111
mergeSort, m226, t50, w4, 6862, 152, 23083, 31380, 102.1372, 0.9336, 1900, 129, a2, 001110
huffmanCodingEff, m199, t50, w2, 15325, 159, 40755, 56935, 204.799, 0.849, 1874, 239, a2, 111111
transpose, m149, t50, w8, 3758, 129, 10121, 14531, 67.9262, 0.9054, 903, 40, a2, 001111
squareMatrix, m182, t50, w4, 4681, 141, 23091, 29030, 126.8736, 1.0, 903, 72, a3, 000110
huffmanCodingEff, m199, t50, w2, 15210, 151, 40619, 57225, 204.1156, 0.849, 1874, 239, a2, 111110
parg, m2509, t52, w8, 443597, 112, 822, 445153, 0.3276, 1.0, 418, 2518, a2, 010010
parg, m2509, t52, w8, 438816, 96, 6017, 455380, 2.3982, 1.0, 418, 2518, a4, 000110
mergeSort, m226, t50, w2, 20353, 164, 68301, 89559, 302.2168, 0.9336, 1900, 129, a3, 011101
parg, m2509, t52, w4, 427736, 50, 2632, 446193, 1.049, 1.0, 418, 2518, a5, 100110
mergeSort, m226, t50, w8, 6866, 20, 10575, 17551, 46.792, 0.9336, 1900, 129, a2, 100010
genPassword, m49, t100, w4, 1004, 101, 2011, 3187, 41.0408, 0.8367, 398, 63, a3, 111011
transpose, m149, t50, w2, 11850, 158, 62364, 74646, 418.5503, 0.8993, 903, 40, a2, 000000
massive, m49, t60, w8, 1718, 19284, 51826, 72876, 1057.6735, 1.0, 169, 13, a5, 110000
parg, m2509, t52, w8, 433917, 20, 816, 435351, 0.3252, 1.0, 418, 2518, a3, 111011
maxArrSumNeg, m112, t50, w8, 2586, 19, 10121, 12897, 90.3661, 0.9358, 1910, 63, a3, 101111
factorial, m31, t100, w2, 1595, 330, 19589, 21683, 631.9032, 0.9677, 403, 18, a3, 111101
huffmanCodingEff, m199, t50, w8, 10720, 23, 6040, 17337, 30.3518, 0.849, 1874, 239, a3, 111111
mergeSort, m226, t50, w2, 10209, 162, 68140, 78606, 301.5044, 0.9336, 1900, 129, a5, 111011
longestIncrease, m114, t50, w4, 9900, 3440, 49378, 62814, 433.1404, 0.9035, 1946, 70, a5, 101001
transpose, m149, t50, w2, 5789, 159, 62417, 68451, 418.906, 0.8993, 903, 40, a3, 110011
transpose, m149, t50, w2, 5798, 160, 62015, 68857, 416.2081, 0.8993, 903, 40, a4, 101110
genPassword, m49, t100, w2, 1481, 324, 5556, 7430, 113.3878, 0.8367, 398, 63, a2, 110010
bubbleSort, m113, t50, w4, 2494, 147, 77226, 80628, 683.4159, 0.9182, 1900, 41, a2, 010110
add, m12, t100, w2, 284, 303, 414, 1061, 34.5, 0.9167, 583, 13, a5, 000010
factorial, m31, t100, w2, 774, 321, 19705, 20863, 635.6452, 0.9677, 403, 18, a5, 001010
add, m12, t100, w2, 274, 327, 406, 1067, 33.8333, 0.9167, 583, 13, a2, 100011
dictionaryOrder, m71, t100, w2, 1909, 316, 33566, 36263, 472.7606, 0.9265, 8248, 32, a2, 100110
parg, m2509, t52, w2, 430935, 173, 8707, 440414, 3.4703, 1.0, 418, 2518, a3, 001011
mergeSort, m226, t50, w2, 10326, 162, 68488, 79068, 303.0442, 0.9336, 1900, 129, a3, 011010
mergeSort, m226, t50, w2, 10220, 162, 68138, 79851, 301.4956, 0.9336, 1900, 129, a3, 111110
factorial, m31, t100, w8, 515, 41, 5257, 5876, 169.5806, 0.9677, 403, 18, a5, 101010
maxArrSumNeg, m112, t50, w8, 2648, 142, 11004, 13921, 98.25, 0.9358, 1910, 63, a3, 010111
mergeSort, m226, t50, w2, 20572, 158, 68242, 89266, 301.9558, 0.9336, 1900, 129, a2, 000000
genPassword, m49, t100, w2, 1471, 313, 5393, 7549, 110.0612, 0.8367, 398, 63, a4, 011110
squareMatrix, m182, t50, w4, 4711, 47, 23071, 28153, 126.7637, 1.0, 903, 72, a3, 100111
mergeSort, m226, t50, w2, 20192, 159, 69360, 89808, 306.9027, 0.9336, 1900, 129, a5, 111001
huffmanCodingEff, m199, t50, w2, 14719, 166, 40512, 56119, 203.5779, 0.849, 1874, 239, a3, 011111
factorial, m31, t100, w4, 532, 308, 7043, 7956, 227.1935, 0.9677, 403, 18, a2, 011011
mergeSort, m226, t50, w4, 6985, 160, 22987, 30592, 101.7124, 0.9336, 1900, 129, a2, 010111
genPassword, m49, t100, w2, 1502, 319, 5547, 7434, 113.2041, 0.8367, 398, 63, a3, 100011
