quickSort, m63, t50, w8, 2363, 127, 7503, 10234, 118.1575, 0.9603, 1900, 56, a3, 001110
transpose, m298, t50, w2, 11616, 161, 125050, 137158, 419.6309, 0.8993, 903, 40, a5, 110011
bubbleSort, m226, t50, w8, 14402, 22, 120648, 135364, 533.8407, 0.9182, 1900, 41, a4, 110101
anagram, m20, t100, w4, 348, 295, 1667, 2266, 83.3667, 0.9286, 1370, 37, a3, 011110
huffmanCodingEff, m66, t50, w4, 3446, 53, 4602, 8469, 69.3769, 0.849, 1874, 239, a3, 101110
selectSort, m46, t50, w8, 1032, 23, 2937, 4062, 63.8587, 0.9101, 1900, 45, a2, 111111
mergeSort, m452, t50, w2, 20508, 162, 136218, 159700, 301.3673, 0.9336, 1900, 129, a3, 101110
anagram, m30, t100, w2, 1625, 314, 4134, 5948, 137.8167, 0.8667, 1370, 37, a4, 110001
parg, m5018, t52, w8, 866572, 19, 1628, 869450, 0.3244, 1.0, 418, 2518, a4, 101011
factorial, m10, t100, w2, 543, 322, 6503, 7242, 629.3871, 0.9677, 403, 18, a2, 011100
bubbleSort, m56, t50, w2, 3629, 165, 110454, 114566, 1954.9381, 0.9182, 1900, 41, a4, 110100
selectSort, m184, t50, w2, 6098, 163, 80400, 87988, 436.9565, 0.9101, 1900, 45, a4, 100110
genPassword, m98, t100, w4, 1974, 291, 4014, 6704, 40.9592, 0.8367, 398, 63, a3, 000010
longestIncrease, m228, t50, w2, 19992, 9485, 264840, 305270, 1161.5789, 0.9196, 1946, 70, a2, 001100
genPassword, m24, t100, w2, 1526, 317, 2664, 4381, 108.7551, 0.8367, 398, 63, a4, 010000
primes, m34, t100, w2, 1780, 318, 3605, 5778, 106.0441, 0.8793, 398, 30, a2, 001100
factorial, m10, t100, w8, 170, 260, 1696, 1984, 164.1613, 0.9677, 403, 18, a3, 001111
maxArrSumNeg, m37, t50, w8, 880, 22, 3668, 4597, 98.2679, 0.9358, 1910, 63, a2, 101111
parg, m836, t52, w2, 143143, 172, 2837, 151670, 3.3926, 1.0, 418, 2518, a4, 101110
bubbleSort, m226, t50, w2, 14778, 165, 427568, 443648, 1891.8938, 0.9182, 1900, 41, a3, 010101
parg, m1254, t52, w2, 218945, 178, 4290, 223620, 3.4201, 1.0, 418, 2518, a5, 010010
longestIncrease, m57, t50, w8, 1606, 2509, 12153, 15205, 213.2193, 0.9196, 1946, 70, a2, 101111
bubbleSort, m226, t50, w4, 4892, 49, 191702, 198288, 848.2389, 0.9182, 1900, 41, a4, 100110
add, m4, t100, w4, 55, 100, 36, 166, 9, 0.9167, 583, 13, a4, 101110
add, m4, t100, w2, 96, 318, 128, 348, 32, 0.9167, 583, 13, a2, 011011
selectSort, m30, t50, w8, 673, 21, 1957, 2795, 63.837, 0.9101, 1900, 45, a3, 111110
dictionaryOrder, m142, t100, w2, 7192, 325, 67388, 76206, 474.5634, 0.9265, 8248, 32, a4, 100100
factorial, m10, t100, w4, 535, 98, 2344, 3001, 226.9032, 0.9677, 403, 18, a2, 101100
factorial, m15, t100, w8, 742, 43, 2538, 3349, 163.7419, 0.9677, 403, 18, a2, 111101
huffmanCoding, m628, t50, w8, 37110, 20, 30630, 69114, 48.7739, 0.9279, 1874, 318, a3, 110111
add, m24, t100, w8, 320, 38, 120, 634, 5, 0.9167, 583, 13, a4, 111010
factorial, m10, t100, w8, 165, 39, 1693, 1892, 163.8387, 0.9677, 403, 18, a2, 101011
anagram, m20, t100, w2, 537, 326, 2712, 3377, 135.6, 0.8667, 1370, 37, a3, 110011
huffmanCodingEff, m66, t50, w2, 5145, 157, 13562, 18995, 204.4523, 0.849, 1874, 239, a2, 101111
longestIncrease, m38, t50, w4, 3266, 3461, 17162, 21613, 451.6316, 0.9035, 1946, 70, a3, 111001
insertSort, m216, t50, w8, 4722, 21, 12688, 18468, 58.7407, 0.9444, 1900, 40, a2, 100110
selectSort, m46, t50, w4, 1014, 48, 7504, 8822, 163.1304, 0.9101, 1900, 45, a2, 100110
parg, m836, t52, w2, 174485, 173, 2864, 177606, 3.4245, 1.0, 418, 2518, a5, 010000
transpose, m298, t50, w2, 24398, 149, 124310, 149204, 417.1477, 0.8993, 903, 40, a4, 010000
parg, m1254, t52, w8, 217886, 106, 409, 224260, 0.3264, 1.0, 418, 2518, a2, 011110
huffmanCodingEff, m99, t50, w2, 7445, 166, 20189, 28069, 202.9095, 0.849, 1874, 239, a4, 010111
mergeSort, m452, t50, w2, 20434, 161, 136452, 158602, 301.885, 0.9336, 1900, 129, a2, 110111
mergeSort, m75, t50, w2, 3415, 165, 22834, 26337, 303.115, 0.9336, 1900, 129, a4, 011011
insertSort, m54, t50, w8, 1207, 154, 3186, 4505, 59, 0.9444, 1900, 40, a2, 000010
parg, m5018, t52, w2, 1029228, 176, 16970, 1067696, 3.3818, 1.0, 418, 2518, a4, 110101
selectSort, m184, t50, w8, 4094, 153, 11704, 16990, 63.6087, 0.9101, 1900, 45, a2, 011110
genPassword, m24, t100, w2, 764, 313, 2748, 3702, 112.1837, 0.8367, 398, 63, a2, 001011
huffmanCodingEff, m66, t50, w8, 3573, 23, 2013, 5779, 30.3518, 0.849, 1874, 239, a3, 111111
squareMatrix, m91, t50, w4, 2376, 51, 11535, 14061, 126.7637, 1.0, 903, 72, a3, 110111
genPassword, m98, t100, w8, 1946, 39, 1918, 4086, 19.5714, 0.8367, 398, 63, a5, 100011
insertSort, m54, t50, w8, 1155, 143, 3177, 4442, 58.8426, 0.9444, 1900, 40, a2, 011010
longestIncrease, m38, t50, w4, 1048, 10239, 17156, 21652, 451.4912, 0.9035, 1946, 70, a5, 000011
huffmanCodingEff, m99, t50, w4, 5148, 50, 6848, 12359, 68.8291, 0.849, 1874, 239, a3, 100111
longestIncrease, m57, t50, w4, 1610, 3448, 23692, 27072, 415.6491, 0.9035, 1946, 70, a4, 101011
longestIncrease, m38, t50, w2, 1634, 9466, 43848, 48888, 1153.8947, 0.9196, 1946, 70, a4, 000110
parg, m836, t52, w4, 142354, 168, 854, 143468, 1.0211, 1.0, 418, 2518, a3, 010011
mergeSort, m452, t50, w8, 14232, 114, 21200, 35854, 46.9027, 0.9336, 1900, 129, a3, 011011
parg, m1254, t52, w2, 218254, 167, 4214, 229649, 3.3595, 1.0, 418, 2518, a4, 000110
factorial, m15, t100, w4, 790, 99, 3518, 4490, 226.9677, 0.9677, 403, 18, a2, 111100
factorial, m10, t100, w8, 170, 272, 1756, 2038, 169.9355, 0.9677, 403, 18, a5, 000010
squareMatrix, m91, t50, w8, 2370, 21, 5166, 7587, 56.7747, 1.0, 903, 72, a2, 100011
quickSort, m63, t50, w2, 6650, 167, 43432, 50410, 683.9685, 0.9603, 1900, 56, a4, 010101
parg, m836, t52, w4, 141690, 52, 324, 143298, 0.3878, 1.0, 418, 2518, a5, 111111
parg, m5018, t52, w2, 860262, 180, 5110, 887684, 1.0183, 1.0, 418, 2518, a5, 101111
add, m4, t100, w2, 88, 326, 145, 360, 36.3333, 0.9167, 583, 13, a5, 101011
huffmanCodingEff, m99, t50, w4, 4936, 146, 6871, 12515, 69.0553, 0.849, 1874, 239, a2, 010110
mergeSort, m113, t50, w2, 10396, 166, 34345, 45208, 303.9381, 0.9336, 1900, 129, a4, 001101
transpose, m298, t50, w2, 23500, 158, 124014, 148008, 416.1544, 0.8993, 903, 40, a5, 100001
maxArrSumNeg, m56, t50, w8, 1354, 21, 5071, 6698, 90.5536, 0.9358, 1910, 63, a2, 111110
transpose, m74, t50, w2, 2901, 157, 31179, 34203, 418.5168, 0.8993, 903, 40, a3, 011011
mergeSort, m452, t50, w4, 13508, 47, 45764, 61866, 101.2478, 0.9336, 1900, 129, a2, 110110
longestIncrease, m57, t50, w4, 4965, 3450, 23211, 29949, 407.2105, 0.9035, 1946, 70, a4, 101001
mergeSort, m75, t50, w4, 2277, 51, 7591, 10322, 100.7655, 0.9336, 1900, 129, a2, 100110
add, m6, t100, w2, 145, 320, 179, 542, 29.9167, 0.9167, 583, 13, a3, 111111
factorial, m15, t100, w2, 807, 327, 9782, 10781, 631.0968, 0.9677, 403, 18, a2, 111001
longestIncrease, m38, t50, w4, 1059, 3440, 16286, 18522, 428.5789, 0.9035, 1946, 70, a2, 110010
longestIncrease, m57, t50, w4, 4930, 3525, 25027, 31766, 439.0789, 0.9035, 1946, 70, a5, 110000
parg, m836, t52, w2, 148157, 176, 2804, 151220, 3.3535, 1.0, 418, 2518, a4, 000010
squareMatrix, m60, t50, w8, 1623, 121, 3462, 5221, 57.0714, 1.0, 903, 72, a3, 001111
selectSort, m46, t50, w4, 1008, 150, 7504, 8694, 163.1304, 0.9101, 1900, 45, a2, 001111
factorial, m62, t100, w8, 1022, 41, 10160, 11378, 163.871, 0.9677, 403, 18, a3, 111010
mergeSort, m113, t50, w2, 5127, 162, 34054, 39925, 301.3673, 0.9336, 1900, 129, a3, 101110
quickSort, m42, t50, w2, 2263, 163, 28958, 31563, 684.0472, 0.9603, 1900, 56, a2, 001110
factorial, m15, t100, w4, 251, 103, 3522, 3889, 227.2258, 0.9677, 403, 18, a2, 101111
insertSort, m36, t50, w4, 783, 145, 4114, 4972, 114.2963, 0.9444, 1900, 40, a2, 001011
selectSort, m30, t50, w4, 683, 151, 5002, 5792, 163.1196, 0.9101, 1900, 45, a2, 000111
dictionaryOrder, m35, t100, w2, 1835, 321, 16819, 19059, 473.7887, 0.9265, 8248, 32, a2, 100100
quickSort, m254, t50, w2, 26686, 157, 174328, 203008, 686.3307, 0.9603, 1900, 56, a4, 110100
bubbleSort, m56, t50, w2, 3726, 163, 109760, 113972, 1942.6549, 0.9182, 1900, 41, a4, 010100
anagram, m30, t100, w4, 525, 301, 2501, 3377, 83.3667, 0.9286, 1370, 37, a2, 000110
insertSort, m54, t50, w4, 1171, 55, 6190, 7425, 114.6296, 0.9444, 1900, 40, a2, 110011
huffmanCodingEff, m66, t50, w4, 3451, 51, 4577, 8291, 69.0101, 0.849, 1874, 239, a2, 111111
genPassword, m98, t100, w2, 2972, 317, 11096, 14830, 113.2245, 0.8367, 398, 63, a4, 111011
factorial, m15, t100, w2, 396, 318, 9806, 10444, 632.6774, 0.9677, 403, 18, a3, 010111
selectSort, m46, t50, w4, 1015, 154, 7504, 8898, 163.1304, 0.9101, 1900, 45, a3, 011110
add, m4, t100, w2, 89, 320, 119, 358, 29.8333, 0.9167, 583, 13, a2, 101110
factorial, m62, t100, w8, 2940, 40, 10142, 13554, 163.5806, 0.9677, 403, 18, a2, 100100
genPassword, m24, t100, w4, 503, 94, 1026, 1645, 41.8776, 0.8367, 398, 63, a3, 110111
genPassword, m16, t100, w8, 316, 39, 297, 649, 18.2041, 0.8367, 398, 63, a4, 111011
longestIncrease, m57, t50, w2, 2448, 9540, 65248, 72828, 1144.7105, 0.9196, 1946, 70, a3, 001110
mergeSort, m452, t50, w2, 40340, 161, 136166, 177024, 301.2522, 0.9336, 1900, 129, a3, 000000
longestIncrease, m57, t50, w2, 2445, 9475, 64709, 72260, 1135.2456, 0.9196, 1946, 70, a2, 000110
dictionaryOrder, m23, t100, w8, 379, 278, 1667, 2266, 70.4507, 0.9265, 8248, 32, a2, 001110
factorial, m15, t100, w4, 259, 101, 3530, 3872, 227.7742, 0.9677, 403, 18, a3, 100010
parg, m1254, t52, w8, 217397, 22, 413, 218125, 0.3292, 1.0, 418, 2518, a3, 110011
genPassword, m98, t100, w8, 2006, 42, 1884, 4108, 19.2245, 0.8367, 398, 63, a3, 101011
transpose, m298, t50, w2, 24400, 161, 124544, 149454, 417.9329, 0.8993, 903, 40, a3, 111001
huffmanCodingEff, m66, t50, w4, 3426, 50, 4602, 8255, 69.3769, 0.849, 1874, 239, a3, 110111
factorial, m10, t100, w8, 166, 265, 1755, 2030, 169.871, 0.9677, 403, 18, a5, 010011
transpose, m74, t50, w4, 1919, 147, 10454, 12486, 140.3289, 0.8993, 903, 40, a2, 000011
primes, m34, t100, w2, 879, 319, 3601, 4791, 105.9118, 0.8793, 398, 30, a3, 001111
genPassword, m24, t100, w2, 741, 307, 2784, 3858, 113.6531, 0.8367, 398, 63, a4, 100110
factorial, m10, t100, w2, 517, 312, 6536, 7214, 632.5806, 0.9677, 403, 18, a2, 010101
dictionaryOrder, m142, t100, w2, 7340, 321, 67278, 76238, 473.7887, 0.9265, 8248, 32, a2, 100100
genPassword, m98, t100, w8, 1962, 282, 1862, 4522, 19, 0.8367, 398, 63, a5, 011010
parg, m5018, t52, w2, 1047314, 171, 16994, 1065924, 3.3866, 1.0, 418, 2518, a5, 000001
anagram, m30, t100, w2, 1581, 316, 4056, 5822, 135.2, 0.8667, 1370, 37, a5, 000001
parg, m1254, t52, w2, 227736, 173, 4347, 240501, 3.4651, 1.0, 418, 2518, a5, 001110
transpose, m298, t50, w4, 7506, 50, 41976, 49750, 140.8591, 0.8993, 903, 40, a5, 110011
selectSort, m184, t50, w2, 12256, 163, 80326, 94098, 436.5543, 0.9101, 1900, 45, a3, 101100
primes, m136, t100, w2, 7224, 310, 14328, 23138, 105.3529, 0.8793, 398, 30, a2, 000100
primes, m34, t100, w4, 572, 102, 1268, 1954, 37.2941, 0.8793, 398, 30, a3, 101111
add, m6, t100, w2, 140, 333, 210, 542, 35, 0.9167, 583, 13, a3, 110011
parg, m5018, t52, w8, 870874, 113, 95964, 968270, 19.124, 1.0, 418, 2518, a4, 011011
quickSort, m254, t50, w2, 13616, 155, 173684, 189366, 683.7953, 0.9603, 1900, 56, a3, 100110
factorial, m10, t100, w2, 265, 331, 6523, 6919, 631.2581, 0.9677, 403, 18, a3, 101010
quickSort, m42, t50, w2, 2269, 155, 28947, 31561, 683.7953, 0.9603, 1900, 56, a3, 100110
huffmanCoding, m628, t50, w4, 35866, 163, 68484, 105068, 109.051, 0.9013, 1874, 318, a3, 010011
add, m6, t100, w2, 141, 317, 173, 544, 28.9167, 0.9167, 583, 13, a4, 001111
dictionaryOrder, m35, t100, w4, 606, 96, 5873, 6765, 165.4366, 0.9265, 8248, 32, a3, 101110
longestIncrease, m38, t50, w4, 1061, 3456, 16221, 18465, 426.8684, 0.9035, 1946, 70, a3, 110010
mergeSort, m452, t50, w2, 40414, 164, 136488, 177424, 301.9646, 0.9336, 1900, 129, a3, 001000
factorial, m62, t100, w4, 1030, 101, 14110, 15458, 227.5806, 0.9677, 403, 18, a3, 101010
factorial, m62, t100, w4, 1034, 98, 14080, 15432, 227.0968, 0.9677, 403, 18, a3, 101011
mergeSort, m75, t50, w2, 3453, 164, 22814, 26354, 302.8451, 0.9336, 1900, 129, a3, 010010
anagram, m20, t100, w2, 1083, 319, 2692, 3902, 134.6167, 0.8667, 1370, 37, a3, 000000
insertSort, m54, t50, w2, 1798, 158, 12198, 14251, 225.8981, 0.92, 1900, 40, a5, 011111
huffmanCodingEff, m99, t50, w8, 5117, 146, 3001, 8566, 30.1658, 0.849, 1874, 239, a2, 000111
squareMatrix, m60, t50, w8, 1633, 141, 3468, 5179, 57.1703, 1.0, 903, 72, a2, 010011
factorial, m10, t100, w2, 255, 318, 6532, 6914, 632.1935, 0.9677, 403, 18, a3, 000011
squareMatrix, m364, t50, w2, 14166, 200, 139278, 154010, 382.6319, 1.0, 903, 72, a2, 001010
mergeSort, m452, t50, w2, 20312, 159, 138076, 158884, 305.4779, 0.9336, 1900, 129, a4, 010011
factorial, m10, t100, w8, 168, 38, 1696, 1949, 164.1613, 0.9677, 403, 18, a2, 101110
primes, m136, t100, w8, 2194, 273, 1732, 5190, 12.7353, 0.8793, 398, 30, a2, 001110
transpose, m74, t50, w2, 2904, 159, 31158, 34188, 418.2349, 0.8993, 903, 40, a2, 011010
parg, m1254, t52, w2, 257638, 172, 4268, 262286, 3.4022, 1.0, 418, 2518, a5, 001001
selectSort, m46, t50, w2, 3090, 156, 20010, 23331, 435, 0.9101, 1900, 45, a2, 010101
squareMatrix, m91, t50, w4, 2295, 145, 11602, 14009, 127.4945, 1.0, 903, 72, a2, 000010
squareMatrix, m60, t50, w2, 2330, 159, 22970, 25381, 378.6374, 1.0, 903, 72, a2, 110011
parg, m5018, t52, w2, 860242, 172, 17486, 879256, 3.4847, 1.0, 418, 2518, a2, 101010
transpose, m49, t50, w2, 1931, 159, 20771, 22785, 418.2215, 0.8993, 903, 40, a4, 010010
insertSort, m216, t50, w4, 4764, 154, 24362, 29580, 112.787, 0.9444, 1900, 40, a5, 010010
factorial, m62, t100, w8, 2962, 41, 10160, 13340, 163.871, 0.9677, 403, 18, a3, 110001
transpose, m49, t50, w4, 1269, 51, 6969, 8285, 140.3289, 0.8993, 903, 40, a2, 110010
dictionaryOrder, m142, t100, w2, 7286, 318, 68172, 76752, 480.0845, 0.9265, 8248, 32, a4, 000101
parg, m5018, t52, w8, 872356, 137, 107156, 980988, 21.3543, 1.0, 418, 2518, a4, 011010
squareMatrix, m91, t50, w8, 2359, 131, 5184, 7652, 56.967, 1.0, 903, 72, a3, 000011
huffmanCoding, m104, t50, w2, 8851, 163, 29108, 38491, 278.1083, 0.9013, 1874, 318, a5, 110111
mergeSort, m75, t50, w4, 2250, 50, 7605, 9904, 100.9602, 0.9336, 1900, 129, a3, 110010
factorial, m15, t100, w8, 246, 289, 2540, 2980, 163.9032, 0.9677, 403, 18, a3, 000111
huffmanCoding, m157, t50, w4, 8966, 150, 17154, 26285, 109.2643, 0.9013, 1874, 318, a2, 001011
maxArrSumNeg, m224, t50, w8, 5366, 147, 20246, 26176, 90.3839, 0.9358, 1910, 63, a3, 000111
squareMatrix, m364, t50, w4, 9512, 147, 46284, 56238, 127.1538, 1.0, 903, 72, a2, 011010
selectSort, m184, t50, w4, 4100, 151, 30016, 35558, 163.1304, 0.9101, 1900, 45, a2, 010110
selectSort, m46, t50, w4, 1020, 147, 7504, 8887, 163.1304, 0.9101, 1900, 45, a3, 000110
quickSort, m254, t50, w2, 26552, 163, 173666, 201662, 683.7244, 0.9603, 1900, 56, a3, 100101
bubbleSort, m37, t50, w4, 2463, 156, 25650, 28242, 680.9735, 0.9182, 1900, 41, a3, 000101
factorial, m62, t100, w2, 3232, 322, 38938, 42930, 628.0323, 0.9677, 403, 18, a3, 000000
squareMatrix, m364, t50, w8, 9746, 131, 20712, 32686, 56.9011, 1.0, 903, 72, a3, 010110
dictionaryOrder, m23, t100, w4, 1200, 291, 3874, 5228, 163.7042, 0.9265, 8248, 32, a2, 010101
longestIncrease, m38, t50, w2, 3278, 9450, 43488, 50068, 1144.4298, 0.9196, 1946, 70, a2, 010101
genPassword, m24, t100, w4, 502, 101, 1005, 1593, 41.0408, 0.8367, 398, 63, a3, 111011
quickSort, m63, t50, w8, 2358, 20, 7503, 10034, 118.1575, 0.9603, 1900, 56, a2, 101111
parg, m836, t52, w8, 145190, 21, 270, 145666, 0.3228, 1.0, 418, 2518, a4, 111011
bubbleSort, m226, t50, w4, 14564, 155, 155578, 170920, 688.3982, 0.9182, 1900, 41, a3, 010101
dictionaryOrder, m142, t100, w4, 7196, 301, 23548, 32326, 165.831, 0.9265, 8248, 32, a3, 000100
mergeSort, m113, t50, w2, 5079, 162, 34030, 39240, 301.1549, 0.9336, 1900, 129, a4, 111011
anagram, m120, t100, w2, 3158, 315, 16352, 20262, 136.2667, 0.8667, 1370, 37, a5, 001010
squareMatrix, m91, t50, w2, 3553, 159, 34493, 38166, 379.044, 1.0, 903, 72, a3, 101010
maxArrSumNeg, m224, t50, w4, 5420, 52, 46692, 52584, 208.4464, 0.9358, 1910, 63, a2, 110111
mergeSort, m75, t50, w4, 2278, 136, 7645, 10108, 101.4912, 0.9336, 1900, 129, a3, 011111
mergeSort, m113, t50, w4, 3403, 51, 11438, 14916, 101.2212, 0.9336, 1900, 129, a5, 100010
factorial, m10, t100, w2, 545, 302, 6520, 7187, 631.0323, 0.9677, 403, 18, a3, 001001
factorial, m10, t100, w4, 174, 296, 2351, 2645, 227.5161, 0.9677, 403, 18, a3, 011010
primes, m34, t100, w4, 572, 101, 1269, 2117, 37.3382, 0.8793, 398, 30, a3, 101110
longestIncrease, m38, t50, w4, 3288, 3471, 16839, 21530, 443.1491, 0.9035, 1946, 70, a4, 101100
huffmanCodingEff, m66, t50, w2, 5184, 172, 13657, 19118, 205.8945, 0.849, 1874, 239, a2, 001111
mergeSort, m113, t50, w2, 10058, 157, 34038, 44224, 301.2257, 0.9336, 1900, 129, a3, 101001
parg, m1254, t52, w4, 213216, 54, 1319, 214867, 1.0514, 1.0, 418, 2518, a5, 101011
genPassword, m24, t100, w2, 749, 313, 2762, 3699, 112.7551, 0.8367, 398, 63, a5, 000010
transpose, m49, t50, w4, 1278, 64, 6968, 8303, 140.3087, 0.8993, 903, 40, a5, 100011
longestIncrease, m228, t50, w4, 6558, 10855, 98748, 127208, 433.1053, 0.9035, 1946, 70, a5, 011011
insertSort, m36, t50, w4, 791, 51, 4105, 4975, 114.037, 0.9444, 1900, 40, a2, 101111
minProd, m362, t50, w2, 13364, 161, 31754, 47600, 87.7182, 0.8659, 1946, 72, a3, 101110
factorial, m62, t100, w2, 1564, 323, 39066, 41830, 630.0968, 0.9677, 403, 18, a3, 010110
quickSort, m63, t50, w2, 6818, 157, 43454, 50617, 684.315, 0.9603, 1900, 56, a3, 000101
maxArrSumNeg, m56, t50, w8, 1295, 148, 5063, 6526, 90.4107, 0.9358, 1910, 63, a3, 011111
quickSort, m63, t50, w2, 3382, 166, 40977, 44700, 645.3071, 0.9603, 1900, 56, a3, 110111
mergeSort, m452, t50, w2, 20462, 165, 136140, 158294, 301.1947, 0.9336, 1900, 129, a4, 111111
parg, m1254, t52, w4, 213261, 55, 1285, 214878, 1.0247, 1.0, 418, 2518, a2, 111011
insertSort, m36, t50, w4, 780, 55, 4126, 4950, 114.6296, 0.9444, 1900, 40, a2, 110011
huffmanCoding, m104, t50, w4, 5971, 51, 11444, 17493, 109.3439, 0.9013, 1874, 318, a2, 101011
primes, m34, t100, w4, 571, 100, 1268, 2112, 37.2941, 0.8793, 398, 30, a3, 110110
mergeSort, m113, t50, w2, 5279, 164, 34459, 40176, 304.9469, 0.9336, 1900, 129, a2, 011111
parg, m836, t52, w4, 176750, 52, 860, 177831, 1.0283, 1.0, 418, 2518, a2, 110000
insertSort, m54, t50, w4, 1187, 51, 6158, 7463, 114.037, 0.9444, 1900, 40, a2, 101111
dictionaryOrder, m23, t100, w2, 657, 319, 11365, 12284, 480.2113, 0.9265, 8248, 32, a4, 000110
factorial, m62, t100, w4, 3130, 314, 14074, 18358, 227, 0.9677, 403, 18, a3, 010100
minProd, m362, t50, w4, 8784, 50, 10556, 19596, 29.1602, 0.7845, 1946, 72, a2, 101011
mergeSort, m452, t50, w4, 13700, 154, 46056, 60252, 101.8938, 0.9336, 1900, 129, a2, 000010
huffmanCoding, m628, t50, w4, 36086, 151, 49034, 87192, 78.0796, 0.9013, 1874, 318, a5, 000111
parg, m1254, t52, w4, 213628, 163, 1287, 216829, 1.0263, 1.0, 418, 2518, a3, 011111
huffmanCodingEff, m66, t50, w2, 5004, 163, 13622, 19097, 205.3668, 0.849, 1874, 239, a3, 000110
factorial, m62, t100, w2, 3280, 324, 39314, 43774, 634.0968, 0.9677, 403, 18, a2, 001100
mergeSort, m75, t50, w8, 2344, 21, 3531, 5915, 46.8717, 0.9336, 1900, 129, a2, 101010
factorial, m62, t100, w2, 1562, 328, 39084, 41814, 630.3871, 0.9677, 403, 18, a4, 100110
factorial, m62, t100, w2, 3212, 313, 39002, 42960, 629.0645, 0.9677, 403, 18, a2, 101001
squareMatrix, m364, t50, w4, 9482, 47, 46210, 56372, 126.9505, 1.0, 903, 72, a2, 111111
bubbleSort, m56, t50, w2, 4157, 161, 113554, 118176, 2009.8053, 0.9182, 1900, 41, a2, 101100
mergeSort, m452, t50, w2, 21118, 164, 137836, 160704, 304.9469, 0.9336, 1900, 129, a2, 011111
factorial, m10, t100, w4, 531, 101, 2345, 2929, 226.9677, 0.9677, 403, 18, a3, 100001
parg, m1254, t52, w2, 219534, 172, 4292, 224209, 3.4213, 1.0, 418, 2518, a5, 000011
mergeSort, m75, t50, w8, 2299, 125, 3538, 5917, 46.969, 0.9336, 1900, 129, a2, 010011
massive, m16, t60, w8, 209, 19158, 17189, 23867, 1052.4286, 1.0, 169, 13, a5, 110110
squareMatrix, m91, t50, w2, 3600, 166, 34690, 38418, 381.2143, 1.0, 903, 72, a5, 001011
anagram, m120, t100, w2, 3216, 319, 15910, 20360, 132.5833, 0.8667, 1370, 37, a4, 101111
genPassword, m16, t100, w8, 335, 38, 326, 697, 20, 0.8367, 398, 63, a3, 111011
parg, m5018, t52, w2, 1032340, 172, 17216, 1051054, 3.4308, 1.0, 418, 2518, a3, 001001
bubbleSort, m56, t50, w4, 1204, 47, 38506, 40115, 681.5221, 0.9182, 1900, 41, a2, 100110
transpose, m74, t50, w2, 5895, 158, 31012, 37246, 416.2685, 0.8993, 903, 40, a4, 101101
mergeSort, m75, t50, w2, 6690, 162, 22714, 29489, 301.5177, 0.9336, 1900, 129, a2, 000001
transpose, m74, t50, w2, 2900, 161, 31147, 34171, 418.0805, 0.8993, 903, 40, a2, 100011
mergeSort, m452, t50, w4, 13960, 141, 45988, 60444, 101.7434, 0.9336, 1900, 129, a3, 011011
minProd, m362, t50, w2, 13470, 160, 31576, 47442, 87.2265, 0.8659, 1946, 72, a3, 010110
minProd, m60, t50, w2, 2244, 162, 5265, 7758, 87.2652, 0.8659, 1946, 72, a2, 000111
genPassword, m98, t100, w4, 2002, 99, 4058, 6374, 41.4082, 0.8367, 398, 63, a3, 100010
factorial, m10, t100, w2, 545, 327, 6501, 7244, 629.1935, 0.9677, 403, 18, a4, 010100
factorial, m10, t100, w4, 172, 102, 2356, 2581, 228, 0.9677, 403, 18, a3, 111011
genPassword, m16, t100, w8, 327, 282, 310, 753, 19, 0.8367, 398, 63, a5, 011010
huffmanCoding, m628, t50, w8, 37226, 21, 30706, 69026, 48.8949, 0.9279, 1874, 318, a2, 110111
minProd, m362, t50, w8, 8972, 146, 10064, 20916, 27.8011, 0.8659, 1946, 72, a3, 010110
primes, m22, t100, w4, 402, 298, 839, 1385, 37.0294, 0.8793, 398, 30, a2, 000111
transpose, m74, t50, w8, 1861, 123, 5061, 7300, 67.9396, 0.9054, 903, 40, a2, 010111
mergeSort, m113, t50, w8, 3454, 19, 5288, 8797, 46.8009, 0.9336, 1900, 129, a2, 100011
anagram, m120, t100, w2, 6364, 322, 16160, 23286, 134.6667, 0.8667, 1370, 37, a2, 000001
primes, m22, t100, w2, 577, 303, 2405, 3184, 106.1324, 0.8793, 398, 30, a3, 011111
quickSort, m42, t50, w2, 4415, 159, 28960, 33704, 684.1024, 0.9603, 1900, 56, a2, 101100
minProd, m362, t50, w4, 9052, 138, 10598, 20092, 29.2762, 0.7845, 1946, 72, a2, 010010
minProd, m60, t50, w4, 1451, 150, 1768, 3296, 29.3149, 0.7845, 1946, 72, a2, 010011
factorial, m15, t100, w2, 782, 316, 9759, 10826, 629.6129, 0.9677, 403, 18, a4, 111100
minProd, m60, t50, w4, 1485, 49, 1763, 3291, 29.221, 0.7845, 1946, 72, a2, 100010
factorial, m15, t100, w2, 390, 328, 9771, 10453, 630.3871, 0.9677, 403, 18, a4, 100110
insertSort, m36, t50, w8, 789, 21, 2111, 2932, 58.6481, 0.9444, 1900, 40, a3, 110011
parg, m1254, t52, w8, 217029, 24, 230, 218148, 0.1833, 1.0, 418, 2518, a5, 110111
anagram, m120, t100, w2, 6492, 321, 16198, 23454, 134.9833, 0.8667, 1370, 37, a2, 101000
selectSort, m46, t50, w8, 991, 152, 2935, 4123, 63.8043, 0.9101, 1900, 45, a3, 011111
primes, m34, t100, w4, 594, 295, 1259, 2226, 37.0441, 0.8793, 398, 30, a4, 000110
